CID,a
gdb_1096,-312.12901899999997
gdb_1097,-312.122696
gdb_1098,-348.050463
gdb_1099,-310.952875
gdb_1100,-346.883049
gdb_1101,-327.02501
gdb_1102,-362.95735299999996
gdb_1103,-362.945802
gdb_1104,-276.202586
gdb_1105,-312.133805
gdb_1106,-312.131841
gdb_1107,-348.06199300000003
gdb_1108,-341.886521
gdb_1109,-357.949026
gdb_1110,-361.758902
gdb_1111,-377.829134
gdb_1112,-345.700085
gdb_1113,-361.77497900000003
gdb_1114,-361.779217
gdb_1115,-357.951284
gdb_1116,-377.842223
gdb_1117,-377.830859
gdb_1118,-377.848074
gdb_1119,-393.905418
gdb_1120,-310.955296
gdb_1121,-327.026688
gdb_1122,-327.026488
gdb_1123,-343.087962
gdb_1124,-346.90849199999997
gdb_1125,-362.972786
gdb_1126,-362.95729500000004
gdb_1127,-346.87926
gdb_1128,-362.958208
gdb_1129,-362.937518
gdb_1130,-276.20592
gdb_1131,-312.132858
gdb_1132,-312.131398
gdb_1133,-348.060054
gdb_1134,-325.793945
gdb_1135,-309.738198
gdb_1136,-325.812885
gdb_1137,-345.698757
gdb_1138,-345.664882
gdb_1139,-310.91565299999996
gdb_1140,-346.843297
gdb_1141,-274.991042
gdb_1142,-310.923406
gdb_1143,-310.919833
gdb_1144,-326.95054
gdb_1145,-274.98724500000003
gdb_1146,-310.914919
gdb_1147,-310.922181
gdb_1148,-346.842529
gdb_1149,-273.7519
gdb_1150,-309.670613
gdb_1151,-309.67859500000003
gdb_1152,-345.602096
gdb_1153,-271.31606400000004
gdb_1154,-287.42337200000003
gdb_1155,-303.52727400000003
gdb_1156,-303.465315
gdb_1157,-319.568017
gdb_1158,-307.23899500000005
gdb_1159,-323.3444
gdb_1160,-339.445855
gdb_1161,-308.499105
gdb_1162,-324.60517799999997
gdb_1163,-344.421383
gdb_1164,-360.524422
gdb_1165,-345.67674300000004
gdb_1166,-381.60777
gdb_1167,-309.68579
gdb_1168,-325.794624
gdb_1169,-321.958604
gdb_1170,-341.843027
gdb_1171,-341.841438
gdb_1172,-345.61476
gdb_1173,-361.71821
gdb_1174,-273.76196699999997
gdb_1175,-289.87152000000003
gdb_1176,-305.913756
gdb_1177,-309.689486
gdb_1178,-325.79684
gdb_1179,-305.90476
gdb_1180,-309.673807
gdb_1181,-325.781398
gdb_1182,-346.86454
gdb_1183,-382.793238
gdb_1184,-310.94186099999996
gdb_1185,-346.86904100000004
gdb_1186,-346.857623
gdb_1187,-348.048844
gdb_1188,-383.983835
gdb_1189,-276.202384
gdb_1190,-312.126404
gdb_1191,-312.122563
gdb_1192,-312.134532
gdb_1193,-348.059242
gdb_1194,-348.044714
gdb_1195,-308.518356
gdb_1196,-324.588239
gdb_1197,-273.77551
gdb_1198,-309.700675
gdb_1199,-306.08000699999997
gdb_1200,-322.17580699999996
gdb_1201,-322.150234
gdb_1202,-338.246643
gdb_1203,-343.243883
gdb_1204,-359.314227
gdb_1205,-324.548763
gdb_1206,-340.648166
gdb_1207,-308.51129
gdb_1208,-324.619773
gdb_1209,-324.575799
gdb_1210,-340.682075
gdb_1211,-344.45297200000005
gdb_1212,-360.557419
gdb_1213,-324.582445
gdb_1214,-340.691219
gdb_1215,-340.637067
gdb_1216,-356.74382099999997
gdb_1217,-360.517106
gdb_1218,-376.622353
gdb_1219,-361.728546
gdb_1220,-345.688382
gdb_1221,-361.762744
gdb_1222,-361.723581
gdb_1223,-381.62703999999997
gdb_1224,-361.755719
gdb_1225,-381.63248
gdb_1226,-361.759779
gdb_1227,-377.834156
gdb_1228,-377.794221
gdb_1229,-397.697891
gdb_1230,-377.817369
gdb_1231,-397.697425
gdb_1232,-377.813815
gdb_1233,-271.339821
gdb_1234,-287.440932
gdb_1235,-307.26097200000004
gdb_1236,-323.360471
gdb_1237,-308.505951
gdb_1238,-344.426799
gdb_1239,-273.76288900000003
gdb_1240,-289.87199
gdb_1241,-305.906809
gdb_1242,-309.677968
gdb_1243,-325.784384
gdb_1244,-309.690179
gdb_1245,-325.799404
gdb_1246,-305.900638
gdb_1247,-310.940611
gdb_1248,-327.01421400000004
gdb_1249,-346.886411
gdb_1250,-346.859384
gdb_1251,-346.867789
gdb_1252,-362.94203999999996
gdb_1253,-362.906662
gdb_1254,-382.810709
gdb_1255,-341.87874500000004
gdb_1256,-357.941534
gdb_1257,-361.750275
gdb_1258,-377.816587
gdb_1259,-377.813742
gdb_1260,-326.983087
gdb_1261,-344.43130099999996
gdb_1262,-308.51827599999996
gdb_1263,-324.588418
gdb_1264,-360.501085
gdb_1265,-360.501473
gdb_1266,-309.688611
gdb_1267,-345.613895
gdb_1268,-273.773955
gdb_1269,-309.69664
gdb_1270,-326.978724
gdb_1271,-362.917261
gdb_1272,-346.873992
gdb_1273,-362.945811
gdb_1274,-382.824468
gdb_1275,-310.954514
gdb_1276,-327.025329
gdb_1277,-327.023352
gdb_1278,-343.084333
gdb_1279,-346.903261
gdb_1280,-362.967171
gdb_1281,-362.945907
gdb_1282,-346.865957
gdb_1283,-362.935404
gdb_1284,-362.946707
gdb_1285,-346.867207
gdb_1286,-362.93844900000005
gdb_1287,-362.944759
gdb_1288,-379.006904
gdb_1289,-398.888473
gdb_1290,-362.952198
gdb_1291,-312.126356
gdb_1292,-348.051405
gdb_1293,-348.05276299999997
gdb_1294,-276.206257
gdb_1295,-312.133063
gdb_1296,-312.128001
gdb_1297,-312.12654399999997
gdb_1298,-348.053064
gdb_1299,-312.119017
gdb_1300,-348.045948
gdb_1301,-309.738513
gdb_1302,-325.80917900000003
gdb_1303,-325.785262
gdb_1304,-345.689766
gdb_1305,-325.778234
gdb_1306,-345.66105699999997
gdb_1307,-361.731914
gdb_1308,-345.663386
gdb_1309,-361.733362
gdb_1310,-361.709679
gdb_1311,-381.61250099999995
gdb_1312,-310.915408
gdb_1313,-346.840635
gdb_1314,-346.844016
gdb_1315,-274.98942200000005
gdb_1316,-310.918831
gdb_1317,-310.91647400000005
gdb_1318,-310.913156
gdb_1319,-346.840522
gdb_1320,-272.548325
gdb_1321,-288.65705499999996
gdb_1322,-288.58902
gdb_1323,-304.696023
gdb_1324,-308.47342799999996
gdb_1325,-324.578381
gdb_1326,-308.472221
gdb_1327,-324.580268
gdb_1328,-309.727166
gdb_1329,-325.781571
gdb_1330,-325.768959
gdb_1331,-345.650323
gdb_1332,-345.650338
gdb_1333,-310.906568
gdb_1334,-326.95479500000005
gdb_1335,-346.83923500000003
gdb_1336,-346.831139
gdb_1337,-274.987297
gdb_1338,-310.912131
gdb_1339,-310.91882200000003
gdb_1340,-291.024232
gdb_1341,-310.901659
gdb_1342,-346.825562
gdb_1343,-273.806349
gdb_1344,-325.805017
gdb_1345,-309.733988
gdb_1346,-273.806375
gdb_1347,-325.800949
gdb_1348,-309.731369
gdb_1349,-309.733888
gdb_1350,-275.012535
gdb_1351,-310.94019
gdb_1352,-310.932716
gdb_1353,-346.863396
gdb_1354,-346.868661
gdb_1355,-310.94266
gdb_1356,-346.859213
gdb_1357,-346.833711
gdb_1358,-382.757521
gdb_1359,-274.986857
gdb_1360,-310.91227000000003
gdb_1361,-310.911364
gdb_1362,-346.836423
gdb_1363,-291.02157400000004
gdb_1364,-306.056425
gdb_1365,-322.155306
gdb_1366,-322.161948
gdb_1367,-338.257996
gdb_1368,-343.232602
gdb_1369,-359.328735
gdb_1370,-339.419688
gdb_1371,-359.297643
gdb_1372,-375.394844
gdb_1373,-335.632054
gdb_1374,-339.418028
gdb_1375,-359.297522
gdb_1376,-375.393636
gdb_1377,-359.31705
gdb_1378,-376.59531400000003
gdb_1379,-396.475511
gdb_1380,-356.708234
gdb_1381,-376.588479
gdb_1382,-396.470299
gdb_1383,-396.486463
gdb_1384,-306.067385
gdb_1385,-322.167165
gdb_1386,-343.23906800000003
gdb_1387,-271.326117
gdb_1388,-287.43399900000003
gdb_1389,-303.472917
gdb_1390,-307.24543
gdb_1391,-323.351196
gdb_1392,-308.508254
gdb_1393,-344.431605
gdb_1394,-271.31994199999997
gdb_1395,-287.427764
gdb_1396,-287.427777
gdb_1397,-303.53355899999997
gdb_1398,-303.468081
gdb_1399,-303.46908199999996
gdb_1400,-319.573727
gdb_1401,-307.239887
gdb_1402,-323.34516099999996
gdb_1403,-323.347275
gdb_1404,-339.450173
gdb_1405,-308.497008
gdb_1406,-324.60790299999996
gdb_1407,-324.56096099999996
gdb_1408,-340.665904
gdb_1409,-344.426062
gdb_1410,-360.529992
gdb_1411,-308.496384
gdb_1412,-324.603558
gdb_1413,-324.569051
gdb_1414,-340.674935
gdb_1415,-324.53683
gdb_1416,-340.64124
gdb_1417,-344.439723
gdb_1418,-360.54292799999996
gdb_1419,-344.417597
gdb_1420,-360.52294
gdb_1421,-345.674176
gdb_1422,-361.74942799999997
gdb_1423,-361.71682400000003
gdb_1424,-381.619786
gdb_1425,-361.739999
gdb_1426,-381.602419
gdb_1427,-341.869641
gdb_1428,-361.742598
gdb_1429,-357.934562
gdb_1430,-341.865386
gdb_1431,-344.43349900000004
gdb_1432,-308.519863
gdb_1433,-324.584824
gdb_1434,-344.459234
gdb_1435,-308.50722
gdb_1436,-324.614082
gdb_1437,-324.578146
gdb_1438,-340.684749
gdb_1439,-344.450127
gdb_1440,-360.55634399999997
gdb_1441,-344.419977
gdb_1442,-360.526364
gdb_1443,-341.87543900000003
gdb_1444,-345.687338
gdb_1445,-341.88253100000003
gdb_1446,-361.769162
gdb_1447,-361.75413599999996
gdb_1448,-361.754326
gdb_1449,-357.944802
gdb_1450,-377.82658
gdb_1451,-377.81560099999996
gdb_1452,-377.797879
gdb_1453,-381.630205
gdb_1454,-377.80758
gdb_1455,-397.707881
gdb_1456,-377.811306
gdb_1457,-377.795528
gdb_1458,-377.799358
gdb_1459,-381.600777
gdb_1460,-377.78067000000004
gdb_1461,-397.680771
gdb_1462,-397.667072
gdb_1463,-309.695742
gdb_1464,-345.621773
gdb_1465,-273.773506
gdb_1466,-309.697879
gdb_1467,-309.684571
gdb_1468,-309.684327
gdb_1469,-325.79316600000004
gdb_1470,-273.76306800000003
gdb_1471,-289.872246
gdb_1472,-309.688194
gdb_1473,-325.796704
gdb_1474,-305.898313
gdb_1475,-309.678344
gdb_1476,-325.787515
gdb_1477,-345.614442
gdb_1478,-361.71703199999996
gdb_1479,-346.86207
gdb_1480,-362.938898
gdb_1481,-362.90907400000003
gdb_1482,-382.812383
gdb_1483,-310.940195
gdb_1484,-327.016183
gdb_1485,-346.890881
gdb_1486,-346.86654300000004
gdb_1487,-346.85705099999996
gdb_1488,-382.790027
gdb_1489,-320.770299
gdb_1490,-341.85365
gdb_1491,-308.505267
gdb_1492,-324.605875
gdb_1493,-320.776082
gdb_1494,-324.573795
gdb_1495,-324.549529
gdb_1496,-340.65092799999996
gdb_1497,-344.449852
gdb_1498,-360.54933700000004
gdb_1499,-340.639366
gdb_1500,-344.41106
gdb_1501,-360.510716
gdb_1502,-344.42474500000003
gdb_1503,-360.524672
gdb_1504,-345.68118300000003
gdb_1505,-341.84972999999997
gdb_1506,-361.755045
gdb_1507,-361.728608
gdb_1508,-381.624797
gdb_1509,-381.58673999999996
gdb_1510,-381.593528
gdb_1511,-346.875201
gdb_1512,-346.861026
gdb_1513,-310.955141
gdb_1514,-346.868453
gdb_1515,-327.020807
gdb_1516,-346.898838
gdb_1517,-327.02347799999995
gdb_1518,-362.935648
gdb_1519,-343.078368
gdb_1520,-362.960595
gdb_1521,-326.998454
gdb_1522,-362.918463
gdb_1523,-362.923114
gdb_1524,-346.90405
gdb_1525,-362.946034
gdb_1526,-382.817123
gdb_1527,-362.962787
gdb_1528,-362.941094
gdb_1529,-362.92546600000003
gdb_1530,-362.933001
gdb_1531,-362.911941
gdb_1532,-382.818623
gdb_1533,-362.897428
gdb_1534,-382.773457
gdb_1535,-382.80425499999996
gdb_1536,-382.78856099999996
gdb_1537,-309.681686
gdb_1538,-325.790444
gdb_1539,-273.76241699999997
gdb_1540,-289.87166099999996
gdb_1541,-305.915175
gdb_1542,-309.685872
gdb_1543,-325.79250299999995
gdb_1544,-305.906901
gdb_1545,-309.67805400000003
gdb_1546,-325.785038
gdb_1547,-341.829025
gdb_1548,-309.677142
gdb_1549,-325.78547599999996
gdb_1550,-341.82595699999996
gdb_1551,-345.596027
gdb_1552,-361.70214300000004
gdb_1553,-341.834413
gdb_1554,-345.605387
gdb_1555,-361.711483
gdb_1556,-346.859809
gdb_1557,-310.94034500000004
gdb_1558,-346.870614
gdb_1559,-327.009009
gdb_1560,-346.860539
gdb_1561,-362.930315
gdb_1562,-346.855971
gdb_1563,-382.78218300000003
gdb_1564,-382.790431
gdb_1565,-348.046805
gdb_1566,-312.12445099999997
gdb_1567,-312.119596
gdb_1568,-348.053386
gdb_1569,-348.045292
gdb_1570,-276.204532
gdb_1571,-312.12682
gdb_1572,-312.12312000000003
gdb_1573,-312.133269
gdb_1574,-348.05661499999997
gdb_1575,-312.128429
gdb_1576,-348.05111800000003
gdb_1577,-348.043466
gdb_1578,-348.040439
gdb_1579,-348.034975
gdb_1580,-383.971058
gdb_1581,-383.97657599999997
gdb_1582,-343.242553
gdb_1583,-359.339915
gdb_1584,-339.41629
gdb_1585,-355.515622
gdb_1586,-359.317823
gdb_1587,-380.412093
gdb_1588,-376.587519
gdb_1589,-396.486691
gdb_1590,-344.43314
gdb_1591,-360.538112
gdb_1592,-308.509454
gdb_1593,-324.583096
gdb_1594,-324.616647
gdb_1595,-340.690205
gdb_1596,-356.698773
gdb_1597,-360.50552799999997
gdb_1598,-376.610619
gdb_1599,-340.62442400000003
gdb_1600,-360.503506
gdb_1601,-356.730212
gdb_1602,-308.505543
gdb_1603,-324.606491
gdb_1604,-344.433172
gdb_1605,-360.531172
gdb_1606,-320.767064
gdb_1607,-324.56541200000004
gdb_1608,-340.668108
gdb_1609,-345.680996
gdb_1610,-381.606362
gdb_1611,-341.835805
gdb_1612,-361.740208
gdb_1613,-305.897998
gdb_1614,-273.76293799999996
gdb_1615,-289.87247
gdb_1616,-305.91553
gdb_1617,-309.686862
gdb_1618,-325.793904
gdb_1619,-321.958301
gdb_1620,-309.692389
gdb_1621,-325.80068
gdb_1622,-341.839596
gdb_1623,-345.61057400000004
gdb_1624,-361.716705
gdb_1625,-310.940657
gdb_1626,-346.869712
gdb_1627,-327.010026
gdb_1628,-346.86738199999996
gdb_1629,-382.796989
gdb_1630,-381.61055
gdb_1631,-345.688916
gdb_1632,-361.76329300000003
gdb_1633,-341.874216
gdb_1634,-357.939331
gdb_1635,-341.871347
gdb_1636,-361.772743
gdb_1637,-357.927353
gdb_1638,-377.837977
gdb_1639,-397.692021
gdb_1640,-341.865856
gdb_1641,-357.942023
gdb_1642,-377.816466
gdb_1643,-381.61688300000003
gdb_1644,-345.695868
gdb_1645,-341.869909
gdb_1646,-361.77204
gdb_1647,-341.863083
gdb_1648,-377.816463
gdb_1649,-361.76802000000004
gdb_1650,-377.845502
gdb_1651,-381.634033
gdb_1652,-377.805829
gdb_1653,-397.709232
gdb_1654,-377.78436
gdb_1655,-397.686127
gdb_1656,-346.87843
gdb_1657,-382.804482
gdb_1658,-310.954565
gdb_1659,-346.883127
gdb_1660,-327.01256800000004
gdb_1661,-362.937857
gdb_1662,-327.02168
gdb_1663,-362.950092
gdb_1664,-343.068226
gdb_1665,-346.89917
gdb_1666,-362.941781
gdb_1667,-382.825717
gdb_1668,-362.951503
gdb_1669,-382.805933
gdb_1670,-362.87621
gdb_1671,-346.874234
gdb_1672,-362.946498
gdb_1673,-310.952127
gdb_1674,-327.024699
gdb_1675,-362.953848
gdb_1676,-346.883119
gdb_1677,-362.955075
gdb_1678,-327.013853
gdb_1679,-343.07653
gdb_1680,-362.94604100000004
gdb_1681,-346.86762400000003
gdb_1682,-362.942862
gdb_1683,-398.878264
gdb_1684,-398.876124
gdb_1685,-379.000257
gdb_1686,-398.880824
gdb_1687,-312.12438
gdb_1688,-348.05609300000003
gdb_1689,-348.052027
gdb_1690,-383.982605
gdb_1691,-276.201993
gdb_1692,-312.130526
gdb_1693,-312.132386
gdb_1694,-348.06200099999995
gdb_1695,-312.12226200000003
gdb_1696,-348.048744
gdb_1697,-272.5445
gdb_1698,-288.653529
gdb_1699,-304.691568
gdb_1700,-308.466631
gdb_1701,-324.573162
gdb_1702,-308.462063
gdb_1703,-324.56906200000003
gdb_1704,-304.69768
gdb_1705,-320.73258599999997
gdb_1706,-340.611734
gdb_1707,-308.47001
gdb_1708,-324.57665
gdb_1709,-340.610697
gdb_1710,-344.38536899999997
gdb_1711,-360.48972000000003
gdb_1712,-309.72398799999996
gdb_1713,-345.64703199999997
gdb_1714,-345.640098
gdb_1715,-345.655534
gdb_1716,-381.570969
gdb_1717,-310.90845299999995
gdb_1718,-346.838702
gdb_1719,-346.827397
gdb_1720,-274.98582200000004
gdb_1721,-310.91402400000004
gdb_1722,-310.904927
gdb_1723,-310.91544500000003
gdb_1724,-346.833689
gdb_1725,-310.904813
gdb_1726,-346.821466
gdb_1727,-346.839895
gdb_1728,-382.75676400000003
gdb_1729,-272.55467000000004
gdb_1730,-288.596392
gdb_1731,-308.476903
gdb_1732,-308.476587
gdb_1733,-272.54227000000003
gdb_1734,-288.584029
gdb_1735,-308.46712
gdb_1736,-288.651313
gdb_1737,-304.69291400000003
gdb_1738,-324.57482200000004
gdb_1739,-308.46788
gdb_1740,-324.575851
gdb_1741,-325.792606
gdb_1742,-345.665479
gdb_1743,-309.71992
gdb_1744,-325.762375
gdb_1745,-345.645239
gdb_1746,-345.64287
gdb_1747,-310.90496
gdb_1748,-346.83159
gdb_1749,-274.985024
gdb_1750,-310.911571
gdb_1751,-310.910278
gdb_1752,-310.90497400000004
gdb_1753,-310.899323
gdb_1754,-326.942959
gdb_1755,-346.823548
gdb_1756,-346.825174
gdb_1757,-346.828689
gdb_1758,-308.46776
gdb_1759,-324.575989
gdb_1760,-272.545439
gdb_1761,-288.654408
gdb_1762,-304.694187
gdb_1763,-308.46840699999996
gdb_1764,-324.57518999999996
gdb_1765,-288.589678
gdb_1766,-304.696646
gdb_1767,-308.471397
gdb_1768,-324.577047
gdb_1769,-288.57476299999996
gdb_1770,-304.68233100000003
gdb_1771,-340.622886
gdb_1772,-320.74078199999997
gdb_1773,-340.618148
gdb_1774,-344.390227
gdb_1775,-360.49561800000004
gdb_1776,-345.649886
gdb_1777,-309.728493
gdb_1778,-345.65267
gdb_1779,-325.773278
gdb_1780,-345.653983
gdb_1781,-325.759393
gdb_1782,-381.57491699999997
gdb_1783,-346.83052299999997
gdb_1784,-310.907666
gdb_1785,-346.835129
gdb_1786,-326.95279700000003
gdb_1787,-346.840727
gdb_1788,-274.985796
gdb_1789,-310.909223
gdb_1790,-291.018995
gdb_1791,-310.917344
gdb_1792,-310.912077
gdb_1793,-346.834502
gdb_1794,-326.944158
gdb_1795,-310.902849
gdb_1796,-346.82550200000003
gdb_1797,-382.756724
gdb_1798,-309.73632799999996
gdb_1799,-325.779372
gdb_1800,-345.658421
gdb_1801,-345.660927
gdb_1802,-325.808092
gdb_1803,-341.851447
gdb_1804,-361.733052
gdb_1805,-361.734611
gdb_1806,-361.73625899999996
gdb_1807,-274.98510699999997
gdb_1808,-310.91014
gdb_1809,-310.909285
gdb_1810,-310.911163
gdb_1811,-326.954728
gdb_1812,-346.840597
gdb_1813,-346.838572
gdb_1814,-274.982053
gdb_1815,-310.90673799999996
gdb_1816,-310.91152900000003
gdb_1817,-326.955365
gdb_1818,-346.83959500000003
gdb_1819,-339.490841
gdb_1820,-359.36879300000004
gdb_1821,-343.305175
gdb_1822,-359.38832599999995
gdb_1823,-360.54737
gdb_1824,-340.69986800000004
gdb_1825,-360.574432
gdb_1826,-356.758284
gdb_1827,-376.634518
gdb_1828,-356.728392
gdb_1829,-376.633716
gdb_1830,-396.50754
gdb_1831,-376.631067
gdb_1832,-356.752251
gdb_1833,-344.506029
gdb_1834,-360.602876
gdb_1835,-360.57574500000004
gdb_1836,-376.66148300000003
gdb_1837,-324.609784
gdb_1838,-308.569875
gdb_1839,-324.63437700000003
gdb_1840,-344.512144
gdb_1841,-340.66231600000003
gdb_1842,-324.628594
gdb_1843,-340.687222
gdb_1844,-360.567154
gdb_1845,-308.56075899999996
gdb_1846,-324.634527
gdb_1847,-324.63146800000004
gdb_1848,-320.79327
gdb_1849,-340.697732
gdb_1850,-360.575277
gdb_1851,-356.752533
gdb_1852,-308.561152
gdb_1853,-324.629301
gdb_1854,-324.60697700000003
gdb_1855,-344.508729
gdb_1856,-344.481802
gdb_1857,-273.80687400000005
gdb_1858,-309.731599
gdb_1859,-309.732713
gdb_1860,-345.655745
gdb_1861,-309.736797
gdb_1862,-273.812813
gdb_1863,-325.812267
gdb_1864,-345.68061600000004
gdb_1865,-325.81061600000004
gdb_1866,-309.763576
gdb_1867,-325.83595499999996
gdb_1868,-345.71320499999996
gdb_1869,-325.833302
gdb_1870,-341.89248399999997
gdb_1871,-361.773017
gdb_1872,-325.807242
gdb_1873,-361.740062
gdb_1874,-345.709596
gdb_1875,-361.770383
gdb_1876,-381.64885699999996
gdb_1877,-361.73284
gdb_1878,-381.635881
gdb_1879,-325.78932000000003
gdb_1880,-345.686487
gdb_1881,-361.75555099999997
gdb_1882,-361.72914
gdb_1883,-381.631601
gdb_1884,-309.73795099999995
gdb_1885,-273.812881
gdb_1886,-325.81005
gdb_1887,-309.734363
gdb_1888,-346.86107400000003
gdb_1889,-275.0143
gdb_1890,-310.942587
gdb_1891,-310.937644
gdb_1892,-310.938181
gdb_1893,-346.869123
gdb_1894,-346.86163500000004
gdb_1895,-309.67203
gdb_1896,-345.59241000000003
gdb_1897,-273.744309
gdb_1898,-309.66019
gdb_1899,-309.67186499999997
gdb_1900,-289.769718
gdb_1901,-325.699665
gdb_1902,-345.600119
gdb_1903,-324.55724
gdb_1904,-344.433943
gdb_1905,-324.555249
gdb_1906,-308.516808
gdb_1907,-324.576206
gdb_1908,-344.458979
gdb_1909,-324.564634
gdb_1910,-344.436348
gdb_1911,-325.736331
gdb_1912,-345.619715
gdb_1913,-309.691584
gdb_1914,-273.765901
gdb_1915,-309.693538
gdb_1916,-309.688191
gdb_1917,-309.688569
gdb_1918,-325.717725
gdb_1919,-345.613396
gdb_1920,-272.554824
gdb_1921,-308.474441
gdb_1922,-308.480308
gdb_1923,-273.786179
gdb_1924,-309.705795
gdb_1925,-309.702237
gdb_1926,-309.71025499999996
gdb_1927,-309.712046
gdb_1928,-345.625804
gdb_1929,-273.769835
gdb_1930,-309.68728
gdb_1931,-309.692993
gdb_1932,-345.608535
gdb_1933,-289.811983
gdb_1934,-309.700336
gdb_1935,-345.61283
gdb_1936,-323.336196
gdb_1937,-339.43894900000004
gdb_1938,-307.291354
gdb_1939,-323.39806400000003
gdb_1940,-323.360126
gdb_1941,-343.24062299999997
gdb_1942,-359.342366
gdb_1943,-360.512026
gdb_1944,-344.469516
gdb_1945,-360.53882799999997
gdb_1946,-380.415966
gdb_1947,-360.530885
gdb_1948,-272.54448199999996
gdb_1949,-288.653294
gdb_1950,-304.691748
gdb_1951,-308.467642
gdb_1952,-324.573632
gdb_1953,-304.686811
gdb_1954,-308.469081
gdb_1955,-324.577613
gdb_1956,-309.722373
gdb_1957,-345.64696499999997
gdb_1958,-325.790782
gdb_1959,-345.64691400000004
gdb_1960,-361.712798
gdb_1961,-325.781161
gdb_1962,-325.78716099999997
gdb_1963,-309.73548900000003
gdb_1964,-325.808333
gdb_1965,-345.69214300000004
gdb_1966,-325.767721
gdb_1967,-345.650105
gdb_1968,-361.70784100000003
gdb_1969,-345.65596800000003
gdb_1970,-361.728293
gdb_1971,-381.612648
gdb_1972,-310.90878
gdb_1973,-346.839066
gdb_1974,-274.988525
gdb_1975,-310.917273
gdb_1976,-310.91299100000003
gdb_1977,-310.904876
gdb_1978,-346.82759599999997
gdb_1979,-326.93498700000004
gdb_1980,-346.83327099999997
gdb_1981,-325.770105
gdb_1982,-309.727603
gdb_1983,-325.766945
gdb_1984,-345.65110899999996
gdb_1985,-325.760915
gdb_1986,-325.797299
gdb_1987,-345.676156
gdb_1988,-325.800699
gdb_1989,-341.84119
gdb_1990,-361.725394
gdb_1991,-341.836348
gdb_1992,-341.85849
gdb_1993,-361.740252
gdb_1994,-361.724921
gdb_1995,-274.982322
gdb_1996,-310.905786
gdb_1997,-291.017433
gdb_1998,-310.902683
gdb_1999,-310.907823
gdb_2000,-346.832253
gdb_2001,-326.941692
gdb_2002,-271.300649
gdb_2003,-307.20927400000005
gdb_2004,-287.322957
gdb_2005,-287.407788
gdb_2006,-303.437471
gdb_2007,-323.312375
gdb_2008,-303.428586
gdb_2009,-308.47548900000004
gdb_2010,-344.38504700000004
gdb_2011,-324.495988
gdb_2012,-273.743311
gdb_2013,-309.65857400000004
gdb_2014,-289.766576
gdb_2015,-309.661518
gdb_2016,-325.687098
gdb_2017,-309.662433
gdb_2018,-345.57920099999996
gdb_2019,-325.685245
gdb_2020,-324.558989
gdb_2021,-308.511094
gdb_2022,-324.580266
gdb_2023,-344.463502
gdb_2024,-324.5518
gdb_2025,-344.434438
gdb_2026,-273.764673
gdb_2027,-309.691365
gdb_2028,-309.691463
gdb_2029,-305.838224
gdb_2030,-325.721011
gdb_2031,-309.68941
gdb_2032,-325.73154900000003
gdb_2033,-345.615042
gdb_2034,-273.762561
gdb_2035,-289.80210800000003
gdb_2036,-309.686348
gdb_2037,-289.799552
gdb_2038,-309.685148
